0.700140	0.486208
0.700640	0.485236
0.701140	0.484267
0.701640	0.483299
0.702140	0.482333
0.702641	0.481369
0.703141	0.480407
0.703641	0.479447
0.704141	0.478489
0.704641	0.477533
0.705141	0.476579
0.705641	0.475626
0.706141	0.474676
0.706641	0.473727
0.707141	0.472780
0.707642	0.471836
0.708142	0.470893
0.708642	0.469952
0.709142	0.469013
0.709642	0.468075
0.710142	0.467140
0.710642	0.466206
0.711142	0.465275
0.711642	0.464345
0.712142	0.463417
0.712643	0.462491
0.713143	0.461567
0.713643	0.460644
0.714143	0.459724
0.714643	0.458805
0.715143	0.457888
0.715643	0.456973
0.716143	0.456060
0.716643	0.455148
0.717143	0.454239
0.717644	0.453331
0.718144	0.452425
0.718644	0.451521
0.719144	0.450619
0.719644	0.449718
0.720144	0.448819
0.720644	0.447923
0.721144	0.447027
0.721644	0.446134
0.722144	0.445243
0.722645	0.444353
0.723145	0.443465
0.723645	0.442579
0.724145	0.441694
0.724645	0.440811
0.725145	0.439930
0.725645	0.439051
0.726145	0.438174
0.726645	0.437298
0.727145	0.436424
0.727646	0.435552
0.728146	0.434682
0.728646	0.433813
0.729146	0.432946
0.729646	0.432081
0.730146	0.431218
0.730646	0.430356
0.731146	0.429496
0.731646	0.428637
0.732146	0.427781
0.732647	0.426926
0.733147	0.426073
0.733647	0.425221
0.734147	0.424372
0.734647	0.423524
0.735147	0.422677
0.735647	0.421832
0.736147	0.420990
0.736647	0.420148
0.737147	0.419309
0.737648	0.418471
0.738148	0.417634
0.738648	0.416800
0.739148	0.415967
0.739648	0.415136
0.740148	0.414306
0.740648	0.413478
0.741148	0.412652
0.741648	0.411827
0.742148	0.411004
0.742649	0.410183
0.743149	0.409363
0.743649	0.408545
0.744149	0.407728
0.744649	0.406914
0.745149	0.406101
0.745649	0.405289
0.746149	0.404479
0.746649	0.403671
0.747149	0.402864
0.747650	0.402059
0.748150	0.401255
0.748650	0.400454
0.749150	0.399653
0.749650	0.398855
0.750150	0.398058
0.750650	0.397262
0.751150	0.396468
0.751650	0.395676
0.752150	0.394885
0.752651	0.394096
0.753151	0.393309
0.753651	0.392523
0.754151	0.391738
0.754651	0.390955
0.755151	0.390174
0.755651	0.389394
0.756151	0.388616
0.756651	0.387839
0.757151	0.387064
0.757652	0.386291
0.758152	0.385519
0.758652	0.384749
0.759152	0.383980
0.759652	0.383212
0.760152	0.382446
0.760652	0.381682
0.761152	0.380919
0.761652	0.380158
0.762152	0.379398
0.762653	0.378640
0.763153	0.377884
0.763653	0.377128
0.764153	0.376375
0.764653	0.375623
0.765153	0.374872
0.765653	0.374123
0.766153	0.373375
0.766653	0.372629
0.767153	0.371884
0.767654	0.371141
0.768154	0.370400
0.768654	0.369659
0.769154	0.368921
0.769654	0.368183
0.770154	0.367448
0.770654	0.366713
0.771154	0.365980
0.771654	0.365249
0.772154	0.364519
0.772655	0.363791
0.773155	0.363064
0.773655	0.362338
0.774155	0.361614
0.774655	0.360891
0.775155	0.360170
0.775655	0.359450
0.776155	0.358732
0.776655	0.358015
0.777155	0.357300
0.777656	0.356586
0.778156	0.355873
0.778656	0.355162
0.779156	0.354452
0.779656	0.353744
0.780156	0.353037
0.780656	0.352331
0.781156	0.351627
0.781656	0.350925
0.782156	0.350223
0.782657	0.349523
0.783157	0.348825
0.783657	0.348128
0.784157	0.347432
0.784657	0.346738
0.785157	0.346045
0.785657	0.345353
0.786157	0.344663
0.786657	0.343974
0.787157	0.343287
0.787658	0.342601
0.788158	0.341916
0.788658	0.341233
0.789158	0.340551
0.789658	0.339871
0.790158	0.339191
0.790658	0.338514
0.791158	0.337837
0.791658	0.337162
0.792158	0.336488
0.792659	0.335816
0.793159	0.335145
0.793659	0.334475
0.794159	0.333807
0.794659	0.333139
0.795159	0.332474
0.795659	0.331809
0.796159	0.331146
0.796659	0.330484
0.797159	0.329824
0.797660	0.329165
0.798160	0.328507
0.798660	0.327851
0.799160	0.327195
0.799660	0.326542
0.800160	0.325889
0.800660	0.325238
0.801160	0.324588
0.801660	0.323939
0.802160	0.323292
0.802661	0.322646
0.803161	0.322001
0.803661	0.321357
0.804161	0.320715
0.804661	0.320074
0.805161	0.319435
0.805661	0.318796
0.806161	0.318159
0.806661	0.317523
0.807161	0.316889
0.807662	0.316256
0.808162	0.315624
0.808662	0.314993
0.809162	0.314363
0.809662	0.313735
0.810162	0.313108
0.810662	0.312482
0.811162	0.311858
0.811662	0.311235
0.812162	0.310613
0.812663	0.309992
0.813163	0.309373
0.813663	0.308754
0.814163	0.308137
0.814663	0.307522
0.815163	0.306907
0.815663	0.306294
0.816163	0.305682
0.816663	0.305071
0.817163	0.304461
0.817664	0.303853
0.818164	0.303245
0.818664	0.302639
0.819164	0.302035
0.819664	0.301431
0.820164	0.300829
0.820664	0.300227
0.821164	0.299627
0.821664	0.299029
0.822164	0.298431
0.822665	0.297835
0.823165	0.297240
0.823665	0.296646
0.824165	0.296053
0.824665	0.295461
0.825165	0.294871
0.825665	0.294281
0.826165	0.293693
0.826665	0.293106
0.827165	0.292521
0.827666	0.291936
0.828166	0.291353
0.828666	0.290770
0.829166	0.290189
0.829666	0.289609
0.830166	0.289031
0.830666	0.288453
0.831166	0.287877
0.831666	0.287301
0.832166	0.286727
0.832667	0.286154
0.833167	0.285582
0.833667	0.285012
0.834167	0.284442
0.834667	0.283874
0.835167	0.283306
0.835667	0.282740
0.836167	0.282175
0.836667	0.281611
0.837167	0.281048
0.837668	0.280487
0.838168	0.279926
0.838668	0.279367
0.839168	0.278809
0.839668	0.278251
0.840168	0.277695
0.840668	0.277140
0.841168	0.276587
0.841668	0.276034
0.842168	0.275482
0.842669	0.274932
0.843169	0.274382
0.843669	0.273834
0.844169	0.273287
0.844669	0.272741
0.845169	0.272196
0.845669	0.271652
0.846169	0.271109
0.846669	0.270567
0.847169	0.270026
0.847670	0.269487
0.848170	0.268948
0.848670	0.268411
0.849170	0.267874
0.849670	0.267339
0.850170	0.266805
0.850670	0.266271
0.851170	0.265739
0.851670	0.265208
0.852170	0.264678
0.852671	0.264149
0.853171	0.263621
0.853671	0.263095
0.854171	0.262569
0.854671	0.262044
0.855171	0.261521
0.855671	0.260998
0.856171	0.260476
0.856671	0.259956
0.857171	0.259436
0.857672	0.258918
0.858172	0.258400
0.858672	0.257884
0.859172	0.257369
0.859672	0.256854
0.860172	0.256341
0.860672	0.255829
0.861172	0.255318
0.861672	0.254807
0.862172	0.254298
0.862673	0.253790
0.863173	0.253283
0.863673	0.252777
0.864173	0.252271
0.864673	0.251767
0.865173	0.251264
0.865673	0.250762
0.866173	0.250261
0.866673	0.249761
0.867173	0.249262
0.867674	0.248764
0.868174	0.248266
0.868674	0.247770
0.869174	0.247275
0.869674	0.246781
0.870174	0.246288
0.870674	0.245796
0.871174	0.245304
0.871674	0.244814
0.872174	0.244325
0.872675	0.243837
0.873175	0.243349
0.873675	0.242863
0.874175	0.242378
0.874675	0.241893
0.875175	0.241410
0.875675	0.240928
0.876175	0.240446
0.876675	0.239966
0.877175	0.239486
0.877676	0.239007
0.878176	0.238530
0.878676	0.238053
0.879176	0.237577
0.879676	0.237103
0.880176	0.236629
0.880676	0.236156
0.881176	0.235684
0.881676	0.235213
0.882176	0.234743
0.882677	0.234274
0.883177	0.233806
0.883677	0.233338
0.884177	0.232872
0.884677	0.232407
0.885177	0.231942
0.885677	0.231479
0.886177	0.231016
0.886677	0.230555
0.887177	0.230094
0.887678	0.229634
0.888178	0.229175
0.888678	0.228717
0.889178	0.228260
0.889678	0.227804
0.890178	0.227349
0.890678	0.226894
0.891178	0.226441
0.891678	0.225988
0.892178	0.225537
0.892679	0.225086
0.893179	0.224636
0.893679	0.224187
0.894179	0.223739
0.894679	0.223292
0.895179	0.222846
0.895679	0.222401
0.896179	0.221956
0.896679	0.221513
0.897179	0.221070
0.897680	0.220628
0.898180	0.220187
0.898680	0.219747
0.899180	0.219308
0.899680	0.218870
0.900180	0.218432
0.900680	0.217996
0.901180	0.217560
0.901680	0.217125
0.902180	0.216692
0.902681	0.216259
0.903181	0.215826
0.903681	0.215395
0.904181	0.214965
0.904681	0.214535
0.905181	0.214106
0.905681	0.213678
0.906181	0.213251
0.906681	0.212825
0.907181	0.212400
0.907682	0.211975
0.908182	0.211552
0.908682	0.211129
0.909182	0.210707
0.909682	0.210286
0.910182	0.209866
0.910682	0.209446
0.911182	0.209028
0.911682	0.208610
0.912182	0.208193
0.912683	0.207777
0.913183	0.207362
0.913683	0.206948
0.914183	0.206534
0.914683	0.206121
0.915183	0.205709
0.915683	0.205298
0.916183	0.204888
0.916683	0.204479
0.917183	0.204070
0.917684	0.203662
0.918184	0.203255
0.918684	0.202849
0.919184	0.202444
0.919684	0.202039
0.920184	0.201635
0.920684	0.201232
0.921184	0.200830
0.921684	0.200429
0.922184	0.200028
0.922685	0.199629
0.923185	0.199230
0.923685	0.198832
0.924185	0.198434
0.924685	0.198038
0.925185	0.197642
0.925685	0.197247
0.926185	0.196853
0.926685	0.196459
0.927185	0.196067
0.927686	0.195675
0.928186	0.195284
0.928686	0.194894
0.929186	0.194504
0.929686	0.194115
0.930186	0.193728
0.930686	0.193340
0.931186	0.192954
0.931686	0.192568
0.932186	0.192184
0.932687	0.191800
0.933187	0.191416
0.933687	0.191034
0.934187	0.190652
0.934687	0.190271
0.935187	0.189891
0.935687	0.189511
0.936187	0.189133
0.936687	0.188755
0.937187	0.188377
0.937688	0.188001
0.938188	0.187625
0.938688	0.187250
0.939188	0.186876
0.939688	0.186503
0.940188	0.186130
0.940688	0.185758
0.941188	0.185387
0.941688	0.185016
0.942188	0.184646
0.942689	0.184277
0.943189	0.183909
0.943689	0.183542
0.944189	0.183175
0.944689	0.182809
0.945189	0.182444
0.945689	0.182079
0.946189	0.181715
0.946689	0.181352
0.947189	0.180990
0.947690	0.180628
0.948190	0.180267
0.948690	0.179907
0.949190	0.179547
0.949690	0.179188
0.950190	0.178830
0.950690	0.178473
0.951190	0.178116
0.951690	0.177760
0.952190	0.177405
0.952691	0.177050
0.953191	0.176697
0.953691	0.176344
0.954191	0.175991
0.954691	0.175639
0.955191	0.175288
0.955691	0.174938
0.956191	0.174589
0.956691	0.174240
0.957191	0.173891
0.957692	0.173544
0.958192	0.173197
0.958692	0.172851
0.959192	0.172506
0.959692	0.172161
0.960192	0.171817
0.960692	0.171473
0.961192	0.171131
0.961692	0.170789
0.962192	0.170447
0.962693	0.170107
0.963193	0.169767
0.963693	0.169428
0.964193	0.169089
0.964693	0.168751
0.965193	0.168414
0.965693	0.168077
0.966193	0.167741
0.966693	0.167406
0.967193	0.167072
0.967694	0.166738
0.968194	0.166405
0.968694	0.166072
0.969194	0.165740
0.969694	0.165409
0.970194	0.165078
0.970694	0.164749
0.971194	0.164419
0.971694	0.164091
0.972194	0.163763
0.972695	0.163436
0.973195	0.163109
0.973695	0.162783
0.974195	0.162458
0.974695	0.162133
0.975195	0.161809
0.975695	0.161486
0.976195	0.161163
0.976695	0.160841
0.977195	0.160519
0.977696	0.160199
0.978196	0.159879
0.978696	0.159559
0.979196	0.159240
0.979696	0.158922
0.980196	0.158604
0.980696	0.158287
0.981196	0.157971
0.981696	0.157655
0.982196	0.157340
0.982697	0.157026
0.983197	0.156712
0.983697	0.156399
0.984197	0.156086
0.984697	0.155774
0.985197	0.155463
0.985697	0.155152
0.986197	0.154842
0.986697	0.154533
0.987197	0.154224
0.987698	0.153916
0.988198	0.153608
0.988698	0.153301
0.989198	0.152995
0.989698	0.152689
0.990198	0.152384
0.990698	0.152080
0.991198	0.151776
0.991698	0.151472
0.992198	0.151170
0.992699	0.150868
0.993199	0.150566
0.993699	0.150265
0.994199	0.149965
0.994699	0.149665
0.995199	0.149366
0.995699	0.149068
0.996199	0.148770
0.996699	0.148472
0.997199	0.148176
0.997700	0.147880
0.998200	0.147584
0.998700	0.147289
0.999200	0.146995
0.999700	0.146701
1.000200	0.146408
1.000700	0.146115
1.001200	0.145823
1.001700	0.145532
1.002200	0.145241
1.002701	0.144951
1.003201	0.144661
1.003701	0.144372
1.004201	0.144084
1.004701	0.143796
1.005201	0.143508
1.005701	0.143221
1.006201	0.142935
1.006701	0.142650
1.007201	0.142365
1.007702	0.142080
1.008202	0.141796
1.008702	0.141513
1.009202	0.141230
1.009702	0.140948
1.010202	0.140666
1.010702	0.140385
1.011202	0.140104
1.011702	0.139824
1.012202	0.139545
1.012703	0.139266
1.013203	0.138988
1.013703	0.138710
1.014203	0.138433
1.014703	0.138156
1.015203	0.137880
1.015703	0.137605
1.016203	0.137330
1.016703	0.137055
1.017203	0.136781
1.017704	0.136508
1.018204	0.136235
1.018704	0.135963
1.019204	0.135691
1.019704	0.135420
1.020204	0.135149
1.020704	0.134879
1.021204	0.134610
1.021704	0.134341
1.022204	0.134072
1.022705	0.133804
1.023205	0.133537
1.023705	0.133270
1.024205	0.133004
1.024705	0.132738
1.025205	0.132473
1.025705	0.132208
1.026205	0.131944
1.026705	0.131680
1.027205	0.131417
1.027706	0.131154
1.028206	0.130892
1.028706	0.130631
1.029206	0.130370
1.029706	0.130109
1.030206	0.129849
1.030706	0.129590
1.031206	0.129331
1.031706	0.129072
1.032206	0.128814
1.032707	0.128557
1.033207	0.128300
1.033707	0.128043
1.034207	0.127788
1.034707	0.127532
1.035207	0.127277
1.035707	0.127023
1.036207	0.126769
1.036707	0.126516
1.037207	0.126263
1.037708	0.126011
1.038208	0.125759
1.038708	0.125508
1.039208	0.125257
1.039708	0.125006
1.040208	0.124757
1.040708	0.124507
1.041208	0.124258
1.041708	0.124010
1.042208	0.123762
1.042709	0.123515
1.043209	0.123268
1.043709	0.123022
1.044209	0.122776
1.044709	0.122531
1.045209	0.122286
1.045709	0.122041
1.046209	0.121798
1.046709	0.121554
1.047209	0.121311
1.047710	0.121069
1.048210	0.120827
1.048710	0.120585
1.049210	0.120344
1.049710	0.120104
1.050210	0.119864
1.050710	0.119624
1.051210	0.119385
1.051710	0.119147
1.052210	0.118909
1.052711	0.118671
1.053211	0.118434
1.053711	0.118197
1.054211	0.117961
1.054711	0.117725
1.055211	0.117490
1.055711	0.117255
1.056211	0.117021
1.056711	0.116787
1.057211	0.116554
1.057712	0.116321
1.058212	0.116088
1.058712	0.115856
1.059212	0.115625
1.059712	0.115394
1.060212	0.115163
1.060712	0.114933
1.061212	0.114703
1.061712	0.114474
1.062212	0.114245
1.062713	0.114017
1.063213	0.113789
1.063713	0.113562
1.064213	0.113335
1.064713	0.113108
1.065213	0.112882
1.065713	0.112657
1.066213	0.112431
1.066713	0.112207
1.067213	0.111983
1.067714	0.111759
1.068214	0.111535
1.068714	0.111313
1.069214	0.111090
1.069714	0.110868
1.070214	0.110647
1.070714	0.110425
1.071214	0.110205
1.071714	0.109985
1.072214	0.109765
1.072715	0.109545
1.073215	0.109326
1.073715	0.109108
1.074215	0.108890
1.074715	0.108672
1.075215	0.108455
1.075715	0.108238
1.076215	0.108022
1.076715	0.107806
1.077215	0.107591
1.077716	0.107376
1.078216	0.107161
1.078716	0.106947
1.079216	0.106733
1.079716	0.106520
1.080216	0.106307
1.080716	0.106095
1.081216	0.105883
1.081716	0.105671
1.082216	0.105460
1.082717	0.105249
1.083217	0.105039
1.083717	0.104829
1.084217	0.104619
1.084717	0.104410
1.085217	0.104202
1.085717	0.103993
1.086217	0.103786
1.086717	0.103578
1.087217	0.103371
1.087718	0.103165
1.088218	0.102959
1.088718	0.102753
1.089218	0.102547
1.089718	0.102343
1.090218	0.102138
1.090718	0.101934
1.091218	0.101730
1.091718	0.101527
1.092218	0.101324
1.092719	0.101121
1.093219	0.100919
1.093719	0.100718
1.094219	0.100516
1.094719	0.100316
1.095219	0.100115
1.095719	0.099915
1.096219	0.099715
1.096719	0.099516
1.097219	0.099317
1.097720	0.099119
1.098220	0.098921
1.098720	0.098723
1.099220	0.098526
1.099720	0.098329
1.100220	0.098132
1.100720	0.097936
1.101220	0.097740
1.101720	0.097545
1.102220	0.097350
1.102721	0.097156
1.103221	0.096962
1.103721	0.096768
1.104221	0.096574
1.104721	0.096381
1.105221	0.096189
1.105721	0.095997
1.106221	0.095805
1.106721	0.095613
1.107221	0.095422
1.107722	0.095231
1.108222	0.095041
1.108722	0.094851
1.109222	0.094662
1.109722	0.094473
1.110222	0.094284
1.110722	0.094095
1.111222	0.093907
1.111722	0.093720
1.112222	0.093532
1.112723	0.093345
1.113223	0.093159
1.113723	0.092973
1.114223	0.092787
1.114723	0.092601
1.115223	0.092416
1.115723	0.092232
1.116223	0.092047
1.116723	0.091863
1.117223	0.091680
1.117724	0.091497
1.118224	0.091314
1.118724	0.091131
1.119224	0.090949
1.119724	0.090767
1.120224	0.090586
1.120724	0.090405
1.121224	0.090224
1.121724	0.090044
1.122224	0.089864
1.122725	0.089685
1.123225	0.089505
1.123725	0.089326
1.124225	0.089148
1.124725	0.088970
1.125225	0.088792
1.125725	0.088615
1.126225	0.088437
1.126725	0.088261
1.127225	0.088084
1.127726	0.087908
1.128226	0.087733
1.128726	0.087557
1.129226	0.087382
1.129726	0.087208
1.130226	0.087033
1.130726	0.086860
1.131226	0.086686
1.131726	0.086513
1.132226	0.086340
1.132727	0.086167
1.133227	0.085995
1.133727	0.085823
1.134227	0.085652
1.134727	0.085481
1.135227	0.085310
1.135727	0.085139
1.136227	0.084969
1.136727	0.084799
1.137227	0.084630
1.137728	0.084461
1.138228	0.084292
1.138728	0.084123
1.139228	0.083955
1.139728	0.083788
1.140228	0.083620
1.140728	0.083453
1.141228	0.083286
1.141728	0.083120
1.142228	0.082954
1.142729	0.082788
1.143229	0.082623
1.143729	0.082457
1.144229	0.082293
1.144729	0.082128
1.145229	0.081964
1.145729	0.081800
1.146229	0.081637
1.146729	0.081474
1.147229	0.081311
1.147730	0.081148
1.148230	0.080986
1.148730	0.080824
1.149230	0.080663
1.149730	0.080502
1.150230	0.080341
1.150730	0.080180
1.151230	0.080020
1.151730	0.079860
1.152230	0.079700
1.152731	0.079541
1.153231	0.079382
1.153731	0.079224
1.154231	0.079065
1.154731	0.078907
1.155231	0.078750
1.155731	0.078592
1.156231	0.078435
1.156731	0.078278
1.157231	0.078122
1.157732	0.077966
1.158232	0.077810
1.158732	0.077655
1.159232	0.077499
1.159732	0.077344
1.160232	0.077190
1.160732	0.077036
1.161232	0.076882
1.161732	0.076728
1.162232	0.076575
1.162733	0.076422
1.163233	0.076269
1.163733	0.076117
1.164233	0.075964
1.164733	0.075813
1.165233	0.075661
1.165733	0.075510
1.166233	0.075359
1.166733	0.075208
1.167233	0.075058
1.167734	0.074908
1.168234	0.074758
1.168734	0.074609
1.169234	0.074460
1.169734	0.074311
1.170234	0.074163
1.170734	0.074014
1.171234	0.073867
1.171734	0.073719
1.172234	0.073572
1.172735	0.073425
1.173235	0.073278
1.173735	0.073131
1.174235	0.072985
1.174735	0.072839
1.175235	0.072694
1.175735	0.072549
1.176235	0.072404
1.176735	0.072259
1.177235	0.072114
1.177736	0.071970
1.178236	0.071827
1.178736	0.071683
1.179236	0.071540
1.179736	0.071397
1.180236	0.071254
1.180736	0.071112
1.181236	0.070970
1.181736	0.070828
1.182236	0.070686
1.182737	0.070545
1.183237	0.070404
1.183737	0.070263
1.184237	0.070123
1.184737	0.069983
1.185237	0.069843
1.185737	0.069703
1.186237	0.069564
1.186737	0.069425
1.187237	0.069286
1.187738	0.069148
1.188238	0.069010
1.188738	0.068872
1.189238	0.068734
1.189738	0.068597
1.190238	0.068460
1.190738	0.068323
1.191238	0.068186
1.191738	0.068050
1.192238	0.067914
1.192739	0.067778
1.193239	0.067643
1.193739	0.067508
1.194239	0.067373
1.194739	0.067238
1.195239	0.067104
1.195739	0.066970
1.196239	0.066836
1.196739	0.066702
1.197239	0.066569
1.197740	0.066436
1.198240	0.066303
1.198740	0.066171
1.199240	0.066038
1.199740	0.065906
1.200240	0.065775
1.200740	0.065643
1.201240	0.065512
1.201740	0.065381
1.202240	0.065251
1.202741	0.065120
1.203241	0.064990
1.203741	0.064860
1.204241	0.064731
1.204741	0.064601
1.205241	0.064472
1.205741	0.064343
1.206241	0.064215
1.206741	0.064086
1.207241	0.063958
1.207742	0.063830
1.208242	0.063703
1.208742	0.063576
1.209242	0.063449
1.209742	0.063322
1.210242	0.063195
1.210742	0.063069
1.211242	0.062943
1.211742	0.062817
1.212242	0.062692
1.212743	0.062566
1.213243	0.062441
1.213743	0.062316
1.214243	0.062192
1.214743	0.062068
1.215243	0.061944
1.215743	0.061820
1.216243	0.061696
1.216743	0.061573
1.217243	0.061450
1.217744	0.061327
1.218244	0.061205
1.218744	0.061082
1.219244	0.060960
1.219744	0.060838
1.220244	0.060717
1.220744	0.060595
1.221244	0.060474
1.221744	0.060354
1.222244	0.060233
1.222745	0.060113
1.223245	0.059992
1.223745	0.059873
1.224245	0.059753
1.224745	0.059633
1.225245	0.059514
1.225745	0.059395
1.226245	0.059277
1.226745	0.059158
1.227245	0.059040
1.227746	0.058922
1.228246	0.058804
1.228746	0.058687
1.229246	0.058569
1.229746	0.058452
1.230246	0.058336
1.230746	0.058219
1.231246	0.058103
1.231746	0.057987
1.232246	0.057871
1.232747	0.057755
1.233247	0.057640
1.233747	0.057524
1.234247	0.057409
1.234747	0.057295
1.235247	0.057180
1.235747	0.057066
1.236247	0.056952
1.236747	0.056838
1.237247	0.056725
1.237748	0.056611
1.238248	0.056498
1.238748	0.056385
1.239248	0.056272
1.239748	0.056160
1.240248	0.056048
1.240748	0.055936
1.241248	0.055824
1.241748	0.055712
1.242248	0.055601
1.242749	0.055490
1.243249	0.055379
1.243749	0.055268
1.244249	0.055158
1.244749	0.055048
1.245249	0.054938
1.245749	0.054828
1.246249	0.054718
1.246749	0.054609
1.247249	0.054500
1.247750	0.054391
1.248250	0.054282
1.248750	0.054174
1.249250	0.054066
1.249750	0.053958
1.250250	0.053850
1.250750	0.053742
1.251250	0.053635
1.251750	0.053527
1.252250	0.053421
1.252751	0.053314
1.253251	0.053207
1.253751	0.053101
1.254251	0.052995
1.254751	0.052889
1.255251	0.052783
1.255751	0.052678
1.256251	0.052572
1.256751	0.052467
1.257251	0.052363
1.257752	0.052258
1.258252	0.052153
1.258752	0.052049
1.259252	0.051945
1.259752	0.051841
1.260252	0.051738
1.260752	0.051634
1.261252	0.051531
1.261752	0.051428
1.262252	0.051325
1.262753	0.051223
1.263253	0.051121
1.263753	0.051018
1.264253	0.050916
1.264753	0.050815
1.265253	0.050713
1.265753	0.050612
1.266253	0.050511
1.266753	0.050410
1.267253	0.050309
1.267754	0.050208
1.268254	0.050108
1.268754	0.050008
1.269254	0.049908
1.269754	0.049808
1.270254	0.049709
1.270754	0.049609
1.271254	0.049510
1.271754	0.049411
1.272254	0.049313
1.272755	0.049214
1.273255	0.049116
1.273755	0.049018
1.274255	0.048920
1.274755	0.048822
1.275255	0.048724
1.275755	0.048627
1.276255	0.048530
1.276755	0.048433
1.277255	0.048336
1.277756	0.048239
1.278256	0.048143
1.278756	0.048047
1.279256	0.047951
1.279756	0.047855
1.280256	0.047759
1.280756	0.047664
1.281256	0.047569
1.281756	0.047473
1.282256	0.047379
1.282757	0.047284
1.283257	0.047189
1.283757	0.047095
1.284257	0.047001
1.284757	0.046907
1.285257	0.046813
1.285757	0.046720
1.286257	0.046626
1.286757	0.046533
1.287257	0.046440
1.287758	0.046347
1.288258	0.046255
1.288758	0.046162
1.289258	0.046070
1.289758	0.045978
1.290258	0.045886
1.290758	0.045795
1.291258	0.045703
1.291758	0.045612
1.292258	0.045521
1.292759	0.045430
1.293259	0.045339
1.293759	0.045248
1.294259	0.045158
1.294759	0.045067
1.295259	0.044977
1.295759	0.044888
1.296259	0.044798
1.296759	0.044708
1.297259	0.044619
1.297760	0.044530
1.298260	0.044441
1.298760	0.044352
1.299260	0.044263
1.299760	0.044175
1.300260	0.044087
1.300760	0.043999
1.301260	0.043911
1.301760	0.043823
1.302260	0.043735
1.302761	0.043648
1.303261	0.043561
1.303761	0.043474
1.304261	0.043387
1.304761	0.043300
1.305261	0.043213
1.305761	0.043127
1.306261	0.043041
1.306761	0.042955
1.307261	0.042869
1.307762	0.042783
1.308262	0.042698
1.308762	0.042613
1.309262	0.042527
1.309762	0.042442
1.310262	0.042358
1.310762	0.042273
1.311262	0.042189
1.311762	0.042104
1.312262	0.042020
1.312763	0.041936
1.313263	0.041852
1.313763	0.041769
1.314263	0.041685
1.314763	0.041602
1.315263	0.041519
1.315763	0.041436
1.316263	0.041353
1.316763	0.041270
1.317263	0.041188
1.317764	0.041106
1.318264	0.041023
1.318764	0.040941
1.319264	0.040860
1.319764	0.040778
1.320264	0.040696
1.320764	0.040615
1.321264	0.040534
1.321764	0.040453
1.322264	0.040372
1.322765	0.040291
1.323265	0.040211
1.323765	0.040131
1.324265	0.040050
1.324765	0.039970
1.325265	0.039890
1.325765	0.039811
1.326265	0.039731
1.326765	0.039652
1.327265	0.039573
1.327766	0.039493
1.328266	0.039415
1.328766	0.039336
1.329266	0.039257
1.329766	0.039179
1.330266	0.039100
1.330766	0.039022
1.331266	0.038944
1.331766	0.038866
1.332266	0.038789
1.332767	0.038711
1.333267	0.038634
1.333767	0.038557
1.334267	0.038480
1.334767	0.038403
1.335267	0.038326
1.335767	0.038249
1.336267	0.038173
1.336767	0.038097
1.337267	0.038021
1.337768	0.037945
1.338268	0.037869
1.338768	0.037793
1.339268	0.037718
1.339768	0.037642
1.340268	0.037567
1.340768	0.037492
1.341268	0.037417
1.341768	0.037342
1.342268	0.037268
1.342769	0.037193
1.343269	0.037119
1.343769	0.037045
1.344269	0.036971
1.344769	0.036897
1.345269	0.036823
1.345769	0.036749
1.346269	0.036676
1.346769	0.036603
1.347269	0.036529
1.347770	0.036456
1.348270	0.036384
1.348770	0.036311
1.349270	0.036238
1.349770	0.036166
1.350270	0.036094
1.350770	0.036022
1.351270	0.035950
1.351770	0.035878
1.352270	0.035806
1.352771	0.035734
1.353271	0.035663
1.353771	0.035592
1.354271	0.035521
1.354771	0.035450
1.355271	0.035379
1.355771	0.035308
1.356271	0.035238
1.356771	0.035167
1.357271	0.035097
1.357772	0.035027
1.358272	0.034957
1.358772	0.034887
1.359272	0.034817
1.359772	0.034748
1.360272	0.034678
1.360772	0.034609
1.361272	0.034540
1.361772	0.034471
1.362272	0.034402
1.362773	0.034333
1.363273	0.034264
1.363773	0.034196
1.364273	0.034128
1.364773	0.034059
1.365273	0.033991
1.365773	0.033923
1.366273	0.033856
1.366773	0.033788
1.367273	0.033720
1.367774	0.033653
1.368274	0.033586
1.368774	0.033519
1.369274	0.033452
1.369774	0.033385
1.370274	0.033318
1.370774	0.033252
1.371274	0.033185
1.371774	0.033119
1.372274	0.033053
1.372775	0.032987
1.373275	0.032921
1.373775	0.032855
1.374275	0.032789
1.374775	0.032724
1.375275	0.032658
1.375775	0.032593
1.376275	0.032528
1.376775	0.032463
1.377275	0.032398
1.377776	0.032333
1.378276	0.032269
1.378776	0.032204
1.379276	0.032140
1.379776	0.032076
1.380276	0.032011
1.380776	0.031947
1.381276	0.031884
1.381776	0.031820
1.382276	0.031756
1.382777	0.031693
1.383277	0.031629
1.383777	0.031566
1.384277	0.031503
1.384777	0.031440
1.385277	0.031377
1.385777	0.031315
1.386277	0.031252
1.386777	0.031190
1.387277	0.031127
1.387778	0.031065
1.388278	0.031003
1.388778	0.030941
1.389278	0.030879
1.389778	0.030818
1.390278	0.030756
1.390778	0.030695
1.391278	0.030633
1.391778	0.030572
1.392278	0.030511
1.392779	0.030450
1.393279	0.030389
1.393779	0.030328
1.394279	0.030268
1.394779	0.030207
1.395279	0.030147
1.395779	0.030087
1.396279	0.030026
1.396779	0.029966
1.397279	0.029907
1.397780	0.029847
1.398280	0.029787
1.398780	0.029728
1.399280	0.029668
1.399780	0.029609
